date,observed_outflow
2023-05-13 05:49:00,0.008345
2023-05-13 05:50:00,0.008335
2023-05-13 05:51:00,0.008238
2023-05-13 05:52:00,0.008274
2023-05-13 05:53:00,0.008281
2023-05-13 05:54:00,0.008185
2023-05-13 05:55:00,0.008117
2023-05-13 05:56:00,0.008147
2023-05-13 05:57:00,0.008099
2023-05-13 05:58:00,0.007955
2023-05-13 05:59:00,0.008057
2023-05-13 06:00:00,0.008037
